seconds_elapsed,accel_x,accel_y,accel_z,activity,sample_id
3.565048583984375,4.525425910949707,-8.291279792785645,-2.380708932876587,standing,standing_01
3.5751298828125,4.529314041137695,-8.287541389465332,-2.377119779586792,standing,standing_01
3.58521044921875,4.535744667053223,-8.283951759338379,-2.3736801147460938,standing,standing_01
3.595290283203125,4.54127836227417,-8.279913902282715,-2.3708386421203613,standing,standing_01
3.605368896484375,4.547260284423828,-8.275278091430664,-2.3685953617095947,standing,standing_01
3.615447509765625,4.553690910339356,-8.270791053771973,-2.36709976196289,standing,standing_01
3.62552734375,4.553541660308838,-8.274081230163574,-2.372035026550293,standing,standing_01
3.635607421875,4.560121536254883,-8.270342826843262,-2.3711376190185547,standing,standing_01
3.64568701171875,4.567300319671631,-8.267950057983398,-2.3708386421203613,standing,standing_01
3.655767333984375,4.573581218719482,-8.265707015991211,-2.3712873458862305,standing,standing_01
3.665847412109375,4.579712867736816,-8.263314247131348,-2.372633218765259,standing,standing_01
3.67592578125,4.587489604949951,-8.260472297668457,-2.3733808994293213,standing,standing_01
3.686003662109375,4.596761703491211,-8.25703239440918,-2.374128818511963,standing,standing_01
3.6960830078125,4.598406791687012,-8.260771751403809,-2.3819053173065186,standing,standing_01
3.706161865234375,4.606033802032471,-8.25688362121582,-2.380708932876587,standing,standing_01
3.716240966796875,4.615306377410889,-8.251948356628418,-2.380110740661621,standing,standing_01
3.726321533203125,4.623083114624023,-8.247611045837402,-2.3795125484466557,standing,standing_01
3.736401123046875,4.630710124969482,-8.242825508117676,-2.378316164016724,standing,standing_01
3.746479736328125,4.63923454284668,-8.241180419921875,-2.377119779586792,standing,standing_01
3.75655859375,4.6464128494262695,-8.23848819732666,-2.377717971801758,standing,standing_01
3.76663720703125,4.647459983825684,-8.243273735046387,-2.384746789932251,standing,standing_01
3.7767158203125,4.654788017272949,-8.239983558654785,-2.3839991092681885,standing,standing_01
3.786797119140625,4.661966323852539,-8.236693382263184,-2.382204532623291,standing,standing_01
3.796877685546875,4.668845653533936,-8.232954978942871,-2.381606340408325,standing,standing_01
3.806958251953125,4.675724983215332,-8.229216575622559,-2.380858421325684,standing,standing_01
3.817038818359375,4.682305335998535,-8.225626945495605,-2.379662036895752,standing,standing_01
3.827119140625,4.68798828125,-8.222187042236328,-2.377717971801758,standing,standing_01
3.83719921875,4.686642169952393,-8.225028991699219,-2.382354021072388,standing,standing_01
3.8472783203125,4.69217586517334,-8.22114086151123,-2.3799612522125244,standing,standing_01
3.8573564453125,4.696961402893066,-8.217251777648926,-2.377568483352661,standing,standing_01
3.867434814453125,4.699802875518799,-8.214709281921387,-2.3759233951568604,standing,standing_01
3.877514892578125,4.702644348144531,-8.21276569366455,-2.373081922531128,standing,standing_01
3.88759619140625,4.705336093902588,-8.210372924804688,-2.3702404499053955,standing,standing_01
3.89767626953125,4.707429885864258,-8.208428382873535,-2.367997169494629,standing,standing_01
3.907755126953125,4.702494621276856,-8.213663101196289,-2.3723340034484863,standing,standing_01
3.91783447265625,4.703840732574463,-8.211270332336426,-2.369044065475464,standing,standing_01
3.927914306640625,4.704139709472656,-8.20947551727295,-2.3682961463928223,standing,standing_01
3.93799365234375,4.7030930519104,-8.209026336669922,-2.367997169494629,standing,standing_01
3.948072998046875,4.703392028808594,-8.207830429077148,-2.3702404499053955,standing,standing_01
3.95815234375,4.7030930519104,-8.205437660217285,-2.3727827072143555,standing,standing_01
3.96823193359375,4.7035417556762695,-8.203194618225098,-2.3747270107269287,standing,standing_01
3.9783125,4.695765018463135,-8.206783294677734,-2.38310170173645,standing,standing_01
3.988392578125,4.696063995361328,-8.204540252685547,-2.3859431743621826,standing,standing_01
3.998471923828125,4.696512699127197,-8.203044891357422,-2.388934373855591,standing,standing_01
4.008551513671875,4.697709083557129,-8.200950622558594,-2.3910279273986816,standing,standing_01
4.01863134765625,4.698755741119385,-8.198259353637695,-2.3917758464813232,standing,standing_01
4.028711669921875,4.7009992599487305,-8.19437026977539,-2.3920748233795166,standing,standing_01
4.03879248046875,4.703840732574463,-8.191229820251465,-2.38983154296875,standing,standing_01
4.04887451171875,4.701298236846924,-8.194519996643066,-2.394617319107056,standing,standing_01
4.058955322265625,4.706383228302002,-8.190332412719727,-2.392972230911255,standing,standing_01
4.069034423828125,4.711916446685791,-8.186893463134766,-2.391476631164551,standing,standing_01
4.07911376953125,4.716104030609131,-8.184051513671875,-2.389981269836426,standing,standing_01
4.08919384765625,4.718945503234863,-8.18255615234375,-2.387737989425659,standing,standing_01
4.099274169921875,4.721786975860596,-8.17971420288086,-2.3874387741088867,standing,standing_01
4.10935400390625,4.726422786712647,-8.177022933959961,-2.3865413665771484,standing,standing_01
4.11943310546875,4.723282337188721,-8.182705879211426,-2.393271207809448,standing,standing_01
4.12951171875,4.727021217346191,-8.180013656616211,-2.392374038696289,standing,standing_01
4.1395908203125,4.730610370635986,-8.176275253295898,-2.391476631164551,standing,standing_01
4.149670166015625,4.73300313949585,-8.171937942504883,-2.390429735183716,standing,standing_01
4.15975048828125,4.735994338989258,-8.16834831237793,-2.3907289505004883,standing,standing_01
4.169830810546875,4.7371907234191895,-8.165507316589355,-2.390429735183716,standing,standing_01
4.179910888671875,4.73883581161499,-8.162067413330078,-2.389981269836426,standing,standing_01
4.1899912109375,4.734050273895264,-8.166852951049805,-2.397159576416016,standing,standing_01
4.20007177734375,4.736891746520996,-8.16535758972168,-2.397907495498657,standing,standing_01
4.210153564453125,4.740331172943115,-8.163264274597168,-2.398505687713623,standing,standing_01
4.220235107421875,4.743621349334717,-8.161768913269043,-2.399253368377685,standing,standing_01
4.2303154296875,4.746761798858643,-8.160871505737305,-2.401047945022583,standing,standing_01
4.240394287109375,4.750500679016113,-8.159974098205566,-2.401496648788452,standing,standing_01
4.250473388671875,4.754837512969971,-8.1586275100708,-2.4007489681243896,standing,standing_01
4.26055224609375,4.750799655914307,-8.164161682128906,-2.407628297805786,standing,standing_01
4.270630615234375,4.753641128540039,-8.163862228393555,-2.4079272747039795,standing,standing_01
4.280709716796875,4.757081031799316,-8.162964820861816,-2.407777786254883,standing,standing_01
4.290790771484375,4.759324073791504,-8.161469459533691,-2.4080770015716557,standing,standing_01
4.300871826171875,4.762016296386719,-8.161319732666016,-2.4095723628997803,standing,standing_01
4.310952880859375,4.764708042144775,-8.161020278930664,-2.41166615486145,standing,standing_01
4.321032958984375,4.7672505378723145,-8.159524917602539,-2.414806604385376,standing,standing_01
4.331114013671875,4.763511657714844,-8.163264274597168,-2.4236302375793457,standing,standing_01
4.34119482421875,4.766054153442383,-8.160572052001953,-2.4258735179901123,standing,standing_01
4.351275146484375,4.768446922302246,-8.1586275100708,-2.428116798400879,standing,standing_01
4.36135546875,4.772036075592041,-8.156085968017578,-2.4278175830841064,standing,standing_01
4.37143603515625,4.7774200439453125,-8.153094291687012,-2.4269204139709477,standing,standing_01
4.381515869140625,4.782055854797363,-8.1493558883667,-2.426621198654175,standing,standing_01
4.391594482421875,4.786393165588379,-8.145915985107422,-2.42557430267334,standing,standing_01
4.401674560546875,4.784449100494385,-8.148757934570312,-2.430509567260742,standing,standing_01
4.411755615234375,4.789832592010498,-8.144868850708008,-2.4284157752990723,standing,standing_01
4.4218359375,4.7952165603637695,-8.140382766723633,-2.424527645111084,standing,standing_01
4.431915771484375,4.799703121185303,-8.136045455932617,-2.4201905727386475,standing,standing_01
4.441995849609375,4.804189682006836,-8.130661964416504,-2.4160032272338867,standing,standing_01
4.4520771484375,4.807330131530762,-8.124679565429688,-2.4130120277404785,standing,standing_01
4.462157470703125,4.809872627258301,-8.118996620178223,-2.4100210666656494,standing,standing_01
4.47223583984375,4.806432723999023,-8.121539115905762,-2.415404796600342,standing,standing_01
4.482315185546875,4.810620307922363,-8.118398666381836,-2.414358139038086,standing,standing_01
4.492395263671875,4.814658164978027,-8.11780071258545,-2.413909435272217,standing,standing_01
4.5024755859375,4.818098068237305,-8.116454124450684,-2.415255308151245,standing,standing_01
4.512554931640625,4.821388244628906,-8.116454124450684,-2.4160032272338867,standing,standing_01
4.52263427734375,4.823930263519287,-8.117650985717773,-2.4201905727386475,standing,standing_01
4.532714111328125,4.826472759246826,-8.119894027709961,-2.425424814224243,standing,standing_01
4.54279296875,4.8237810134887695,-8.130212783813477,-2.4381368160247803,standing,standing_01
4.552871826171875,4.829912662506104,-8.134550094604492,-2.4465115070343018,standing,standing_01
4.562950439453125,4.836343288421631,-8.140083312988281,-2.4553351402282715,standing,standing_01
4.573029541015625,4.842624187469482,-8.144121170043945,-2.4619154930114746,standing,standing_01
4.583109130859375,4.846363067626953,-8.145018577575684,-2.464756965637207,standing,standing_01
4.593188720703125,4.849354267120361,-8.144570350646973,-2.4638595581054688,standing,standing_01
4.60326806640625,4.853541851043701,-8.142326354980469,-2.460569381713867,standing,standing_01
4.61334912109375,4.849952220916748,-8.146663665771484,-2.460120677947998,standing,standing_01
4.623430419921875,4.853990077972412,-8.142775535583496,-2.449951171875,standing,standing_01
4.633509765625,4.855485916137695,-8.138288497924805,-2.4388844966888428,standing,standing_01
4.64358935546875,4.855186462402344,-8.131110191345215,-2.4273691177368164,standing,standing_01
4.653668701171875,4.854289531707764,-8.122735977172852,-2.41630220413208,standing,standing_01
4.663746826171875,4.85114860534668,-8.11406135559082,-2.405085802078247,standing,standing_01
4.67382568359375,4.846811771392822,-8.105088233947754,-2.393420934677124,standing,standing_01
4.683906005859375,4.834548473358154,-8.102097511291504,-2.3884856700897217,standing,standing_01
4.693985595703125,4.830660343170166,-8.093722343444824,-2.377568483352661,standing,standing_01
4.70406494140625,4.826323509216309,-8.087141990661621,-2.366950273513794,standing,standing_01
4.7141455078125,4.822733879089356,-8.083253860473633,-2.3558833599090576,standing,standing_01
4.724225830078125,4.821088790893555,-8.083104133605957,-2.345265388488769,standing,standing_01
4.734305419921875,4.821836948394775,-8.086544036865234,-2.3367409706115723,standing,standing_01
4.744384765625,4.826921463012695,-8.092077255249023,-2.3279173374176025,standing,standing_01
4.75446435546875,4.826024055480957,-8.105088233947754,-2.328066825866699,standing,standing_01
4.764544677734375,4.830809593200684,-8.109126091003418,-2.323131799697876,standing,standing_01
4.7746240234375,4.834249496459961,-8.111668586730957,-2.3213369846343994,standing,standing_01
4.784702880859375,4.838137626647949,-8.113015174865723,-2.3232812881469727,standing,standing_01
4.79478125,4.842026233673096,-8.113163948059082,-2.326122760772705,standing,standing_01
4.804860595703125,4.8451666831970215,-8.113762855529785,-2.330160617828369,standing,standing_01
4.81493896484375,4.8477091789245605,-8.114360809326172,-2.335245370864868,standing,standing_01
4.825017578125,4.842474937438965,-8.1224365234375,-2.347807645797729,standing,standing_01
4.83509716796875,4.843820571899414,-8.1240816116333,-2.353640079498291,standing,standing_01
4.8451767578125,4.843820571899414,-8.125128746032715,-2.3605196475982666,standing,standing_01
4.855255615234375,4.842624187469482,-8.12542724609375,-2.368894338607788,standing,standing_01
4.865335693359375,4.83978271484375,-8.124529838562012,-2.3769702911376958,standing,standing_01
4.875415771484375,4.835296154022217,-8.123483657836914,-2.3848965167999268,standing,standing_01
4.88549609375,4.830809593200684,-8.121987342834473,-2.392374038696289,standing,standing_01
4.895576416015625,4.8197431564331055,-8.129315376281738,-2.406730890274048,standing,standing_01
4.90565673828125,4.816901683807373,-8.128867149353027,-2.414358139038086,standing,standing_01
4.915736083984375,4.813461780548096,-8.128567695617676,-2.422882556915283,standing,standing_01
4.925816650390625,4.81032133102417,-8.128119468688965,-2.430509567260742,standing,standing_01
4.935897705078125,4.809124946594238,-8.127820014953613,-2.4379870891571045,standing,standing_01
4.94597802734375,4.809722900390625,-8.126773834228516,-2.446810722351074,standing,standing_01
4.956057861328125,4.81032133102417,-8.126324653625488,-2.4542882442474365,standing,standing_01
4.966137451171875,4.803890705108643,-8.133502960205078,-2.4695425033569336,standing,standing_01
4.976217529296875,4.805236339569092,-8.132905006408691,-2.4788146018981934,standing,standing_01
4.98629833984375,4.806432723999023,-8.131857872009277,-2.486591339111328,standing,standing_01
4.996378662109375,4.809423923492432,-8.12961483001709,-2.492872476577759,standing,standing_01
5.006458984375,4.81241512298584,-8.126773834228516,-2.497060060501098,standing,standing_01
5.016540771484375,4.817649364471436,-8.123931884765625,-2.496910333633423,standing,standing_01
5.026620361328125,4.822285175323486,-8.12123966217041,-2.49451756477356,standing,standing_01
5.03669921875,4.8197431564331055,-8.12542724609375,-2.496013164520264,standing,standing_01
5.046779052734375,4.825276374816895,-8.122286796569824,-2.487638235092163,standing,standing_01
